/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_09_792.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_09_792.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_09_792.jpg, 0, 1, 0, 30.19031
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_09_900.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_09_900.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_09_900.jpg, 0, 1, 0, 30.19032
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_007.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_007.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_007.jpg, 0, 1, 0, 30.19031
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_120.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_120.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_120.jpg, 0, 1, 0, 30.1903
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_224.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_224.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_224.jpg, 0, 1, 0, 30.19031
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_342.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_342.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_342.jpg, 0, 1, 0, 30.19029
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_444.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_444.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_444.jpg, 0, 1, 0, 30.1903
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_545.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_545.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_545.jpg, 0, 1, 0, 30.19027
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_649.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_649.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_649.jpg, 0, 1, 0, 30.1903
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_847.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_847.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_847.jpg, 0, 1, 0, 30.19029
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_10_951.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_10_951.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_10_951.jpg, -0.2223058, 1, 0, 30.17931
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_056.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_056.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_056.jpg, 0, 1, 0, 30.18971
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_163.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_163.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_163.jpg, 0, 1, 0, 30.19019
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_267.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_267.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_267.jpg, 0, 1, 0, 30.19029
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_371.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_371.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_371.jpg, 0, 1, 0, 30.19029
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_596.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_596.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_596.jpg, 0, 1, 0, 30.19028
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_701.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_701.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_701.jpg, 0, 1, 0, 30.19029
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_801.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_801.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_801.jpg, 0, 1, 0, 30.19029
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_11_902.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_11_902.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_11_902.jpg, 0, 1, 0, 30.19023
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_007.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_007.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_007.jpg, 0, 1, 0, 30.1903
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_125.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_125.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_125.jpg, 0, 1, 0, 30.19029
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_238.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_238.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_238.jpg, 0, 1, 0, 30.1903
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_363.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_363.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_363.jpg, 0, 1, 0, 30.19033
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_466.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_466.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_466.jpg, -0.1658342, 1, 0, 30.18297
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_568.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_568.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_568.jpg, -0.4605242, 1, 0, 30.14546
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_673.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_673.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_673.jpg, -0.3161913, 1, 0, 30.18807
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_800.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_800.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_800.jpg, 0, 1, 0, 30.18862
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_12_901.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_12_901.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_12_901.jpg, 0, 1, 0, 30.18943
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_033.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_033.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_033.jpg, 0, 1, 0, 30.19012
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_135.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_135.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_135.jpg, 0, 1, 0, 30.18961
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_239.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_239.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_239.jpg, 0, 1, 0, 30.18993
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_356.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_356.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_356.jpg, 0, 1, 0, 30.19027
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_478.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_478.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_478.jpg, 0, 1, 0, 30.18996
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_581.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_581.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_581.jpg, 0, 1, 0, 30.18993
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_681.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_681.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_681.jpg, 0, 1, 0, 30.19
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_815.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_815.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_815.jpg, 0, 1, 0, 30.18998
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_13_917.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_13_917.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_13_917.jpg, 0, 1, 0, 30.18998
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_062.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_062.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_062.jpg, 0, 1, 0, 30.18997
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_170.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_170.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_170.jpg, 0, 1, 0, 30.18938
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_275.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_275.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_275.jpg, 0, 1, 0, 30.1905
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_381.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_381.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_381.jpg, 0, 1, 0, 30.1893
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_488.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_488.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_488.jpg, 0, 1, 0, 30.19094
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_588.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_588.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_588.jpg, 0, 1, 0, 30.1903
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_732.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_732.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_732.jpg, 0, 1, 0, 30.19022
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_833.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_833.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_833.jpg, 0, 1, 0, 30.19025
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_14_952.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_14_952.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_14_952.jpg, 0, 1, 0, 30.19022
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_057.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_057.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_057.jpg, 0, 1, 0, 30.19022
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_170.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_170.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_170.jpg, 0, 1, 0, 30.1902
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_275.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_275.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_275.jpg, 0, 1, 0, 30.19025
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_380.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_380.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_380.jpg, 0, 1, 0, 30.19105
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_487.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_487.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_487.jpg, 0, 1, 0, 30.19178
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_691.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_691.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_691.jpg, 0, 1, 0, 30.19144
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_791.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_791.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_791.jpg, 0, 1, 0, 30.1904
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_15_917.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_15_917.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_15_917.jpg, -0.21303, 1, 0, 30.17721
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_022.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_022.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_022.jpg, -0.31809, 1, 0, 30.18073
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_137.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_137.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_137.jpg, 0, 1, 0, 30.18678
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_332.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_332.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_332.jpg, 0, 1, 0, 30.19013
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_437.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_437.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_437.jpg, 0, 1, 0, 30.19039
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_538.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_538.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_538.jpg, 0, 1, 0, 30.19026
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_640.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_640.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_640.jpg, 0, 1, 0, 30.19058
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_775.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_775.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_775.jpg, 0, 1, 0, 30.19035
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_875.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_875.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_875.jpg, 0, 1, 0, 30.19037
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_16_978.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_16_978.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_16_978.jpg, 0, 1, 0, 30.19036
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_088.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_088.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_088.jpg, 0, 1, 0, 30.19039
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_199.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_199.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_199.jpg, 0, 1, 0, 30.19039
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_300.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_300.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_300.jpg, 0, 1, 0, 30.18951
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_403.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_403.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_403.jpg, 0, 1, 0, 30.19073
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_505.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_505.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_505.jpg, 0, 1, 0, 30.19063
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_608.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_608.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_608.jpg, 0, 1, 0, 30.19095
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_753.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_753.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_753.jpg, 0, 1, 0, 30.19073
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_854.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_854.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_854.jpg, -0.177834, 1, 0, 30.18174
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_17_979.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_17_979.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_17_979.jpg, -0.3172978, 1, 0, 30.18124
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_079.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_079.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_079.jpg, -0.01698875, 1, 0, 30.18863
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_217.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_217.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_217.jpg, 0, 1, 0, 30.18852
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_320.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_320.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_320.jpg, 0, 1, 0, 30.19064
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_423.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_423.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_423.jpg, 0, 1, 0, 30.18994
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_532.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_532.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_532.jpg, 0, 1, 0, 30.19057
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_633.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_633.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_633.jpg, 0, 1, 0, 30.19122
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_736.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_736.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_736.jpg, 0, 1, 0, 30.19007
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_838.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_838.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_838.jpg, -0.3058022, 1, 0, 30.16808
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_18_938.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_18_938.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_18_938.jpg, -0.6078061, 1, 0, 30.13066
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_19_040.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_19_040.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_19_040.jpg, -0.6013713, 1, 0, 30.16362
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_19_145.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_19_145.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_19_145.jpg, -0.2882584, 1, 0, 30.19809
/Users/Butch/Desktop/finding-lanes/Simulator/IMG/center_2018_10_15_14_47_19_245.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/left_2018_10_15_14_47_19_245.jpg, /Users/Butch/Desktop/finding-lanes/Simulator/IMG/right_2018_10_15_14_47_19_245.jpg, 0, 1, 0, 30.18558
